station_id,station_name,timestamp,temperature,pressure,humidity,label,fault_type,ground_truth_is_anomaly,ground_truth_sensor
AWS-001,Delhi Safdarjung,2026-08-09 11:10:00,35.01,1004.14,54.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 11:20:00,34.09,1003.12,55.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 11:30:00,35.06,1003.28,55.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 11:40:00,34.71,1003.42,53.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 11:50:00,35.45,1003.57,54.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 12:00:00,34.87,1003.37,52.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 12:10:00,36.25,1003.22,54.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 12:20:00,35.73,1002.83,51.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 12:30:00,36.15,1002.98,51.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 12:40:00,36.51,1002.97,52.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 12:50:00,36.36,1003.09,51.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 13:00:00,36.02,1002.44,49.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 13:10:00,36.86,1002.71,53.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 13:20:00,36.76,1002.64,49.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 13:30:00,37.35,1002.68,51.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 13:40:00,36.2,1002.51,51.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 13:50:00,37.28,1002.3,50.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 14:00:00,37.45,1002.67,50.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 14:10:00,36.87,1001.87,51.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 14:20:00,37.01,1002.19,52.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 14:30:00,36.52,1002.1,50.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 14:40:00,36.77,1002.46,51.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 14:50:00,36.48,1001.85,52.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 15:00:00,37.26,1001.89,50.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 15:10:00,37.52,1001.53,51.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 15:20:00,36.87,1001.73,49.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 15:30:00,36.93,1001.68,52.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 15:40:00,36.6,1001.61,52.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 15:50:00,37.08,1001.88,53.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 16:00:00,36.46,1000.77,52.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 16:10:00,36.75,1001.08,53.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 16:20:00,36.02,1001.1,53.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 16:30:00,36.13,1001.1,53.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 16:40:00,35.44,1000.7,52.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 16:50:00,35.72,1000.73,54.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 17:00:00,35.13,1001.03,53.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 17:10:00,35.91,1000.59,52.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 17:20:00,35.4,1000.57,54.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 17:30:00,35.26,1000.82,55.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 17:40:00,34.36,1000.68,55.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 17:50:00,33.86,1000.11,57.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 18:00:00,34.18,1000.34,57.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 18:10:00,33.63,1000.31,56.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 18:20:00,33.03,1000.42,55.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 18:30:00,32.41,1000.33,56.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 18:40:00,32.5,1000.07,58.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 18:50:00,32.46,999.63,58.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 19:00:00,32.53,1000.17,59.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 19:10:00,32.08,1000.02,59.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 19:20:00,30.78,1000.22,60.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 19:30:00,31.25,999.78,61.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 19:40:00,30.94,999.71,64.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 19:50:00,31.27,999.67,63.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 20:00:00,29.93,1000.1,66.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 20:10:00,30.29,999.63,62.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 20:20:00,29.27,999.73,64.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 20:30:00,28.6,1000.28,65.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 20:40:00,28.8,999.64,65.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 20:50:00,28.31,999.55,66.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 21:00:00,28.23,999.65,66.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 21:10:00,27.65,1000.01,69.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 21:20:00,26.76,999.81,69.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 21:30:00,26.75,999.58,68.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 21:40:00,27.07,999.78,69.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 21:50:00,26.27,999.67,70.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 22:00:00,25.84,999.48,69.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 22:10:00,25.78,999.76,72.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 22:20:00,25.21,999.54,71.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 22:30:00,25.01,999.88,73.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 22:40:00,25.2,999.98,74.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 22:50:00,24.26,999.6,73.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 23:00:00,23.35,999.95,72.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 23:10:00,23.18,1000.04,74.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 23:20:00,24.19,1000.3,74.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 23:30:00,23.56,1000.63,72.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 23:40:00,22.77,1000.13,74.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-09 23:50:00,22.35,1000.17,75.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 00:00:00,22.29,1000.65,75.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 00:10:00,22.48,1000.51,76.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 00:20:00,22.97,1000.44,76.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 00:30:00,22.18,1000.37,76.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 00:40:00,21.94,1000.56,79.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 00:50:00,22.09,1000.18,79.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 01:00:00,21.37,1000.81,78.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 01:10:00,21.35,1001.4,78.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 01:20:00,21.15,1000.85,78.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 01:30:00,21.55,1000.59,79.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 01:40:00,21.37,1000.95,78.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 01:50:00,20.83,1000.76,78.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 02:00:00,21.75,1000.74,77.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 02:10:00,21.63,1001.32,76.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 02:20:00,21.39,1001.34,79.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 02:30:00,21.0,1000.9,78.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 02:40:00,21.11,1001.25,77.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 02:50:00,20.83,1001.32,80.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 03:00:00,21.58,1001.48,78.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 03:10:00,21.38,1001.3,80.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 03:20:00,21.2,1002.24,79.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 03:30:00,21.5,1001.85,79.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 03:40:00,21.76,1001.52,76.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 03:50:00,21.69,1002.21,77.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 04:00:00,21.4,1002.03,78.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 04:10:00,22.29,1002.04,80.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 04:20:00,22.69,1002.02,76.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 04:30:00,22.28,1002.08,78.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 04:40:00,22.12,1002.42,75.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 04:50:00,23.45,1002.47,75.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 05:00:00,22.93,1002.47,77.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 05:10:00,23.18,1002.34,74.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 05:20:00,23.94,1002.53,75.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 05:30:00,23.73,1002.83,75.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 05:40:00,24.05,1002.25,76.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 05:50:00,24.75,1002.71,75.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 06:00:00,24.57,1003.1,74.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 06:10:00,25.06,1002.86,73.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 06:20:00,25.27,1002.9,72.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 06:30:00,25.78,1002.83,71.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 06:40:00,25.89,1003.22,71.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 06:50:00,26.7,1003.19,70.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 07:00:00,25.74,1003.02,69.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 07:10:00,26.47,1003.61,67.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 07:20:00,27.12,1003.38,66.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 07:30:00,27.36,1003.25,67.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 07:40:00,27.15,1003.4,67.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 07:50:00,27.93,1003.38,68.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 08:00:00,28.12,1002.98,65.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 08:10:00,28.5,1003.48,66.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 08:20:00,29.51,1003.49,64.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 08:30:00,29.64,1003.42,64.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 08:40:00,29.79,1003.53,63.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 08:50:00,30.15,1003.3,62.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 09:00:00,30.42,1003.57,60.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 09:10:00,31.04,1003.77,62.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 09:20:00,31.01,1003.39,62.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 09:30:00,31.11,1003.92,60.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 09:40:00,32.27,1003.67,62.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 09:50:00,32.24,1003.98,59.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 10:00:00,33.05,1004.0,55.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 10:10:00,33.13,1003.52,58.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 10:20:00,33.13,1003.26,57.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 10:30:00,33.88,1003.16,57.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 10:40:00,33.98,1003.28,54.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 10:50:00,34.26,1003.83,56.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 11:00:00,34.04,1003.56,54.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 11:10:00,34.76,1003.7,52.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 11:20:00,35.31,1003.33,54.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 11:30:00,35.26,1003.39,53.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 11:40:00,35.45,1003.54,52.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 11:50:00,35.75,1003.36,53.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 12:00:00,36.8,1003.23,52.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 12:10:00,36.29,1003.33,54.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 12:20:00,37.43,1002.98,52.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 12:30:00,36.46,1003.12,51.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 12:40:00,37.0,1003.12,50.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 12:50:00,37.34,1002.52,50.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 13:00:00,37.43,1003.37,48.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 13:10:00,37.66,1002.92,49.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 13:20:00,37.57,1003.32,48.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 13:30:00,37.5,1002.34,52.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 13:40:00,37.32,1002.26,49.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 13:50:00,38.21,1002.83,49.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 14:00:00,38.44,1002.43,48.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 14:10:00,38.33,1003.07,49.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 14:20:00,38.78,1003.03,49.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 14:30:00,38.41,1002.28,46.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 14:40:00,38.36,1002.07,49.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 14:50:00,38.29,1002.58,47.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 15:00:00,38.69,1002.17,47.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 15:10:00,38.64,1002.13,50.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 15:20:00,38.2,1001.98,48.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 15:30:00,37.7,1002.24,49.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 15:40:00,38.39,1001.75,50.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 15:50:00,38.04,1002.11,51.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 16:00:00,37.92,1001.94,49.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 16:10:00,37.1,1002.23,51.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 16:20:00,36.7,1001.68,51.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 16:30:00,36.97,1002.09,50.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 16:40:00,37.19,1001.5,48.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 16:50:00,37.04,1001.62,50.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 17:00:00,37.17,1001.32,52.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 17:10:00,36.76,1001.93,53.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 17:20:00,36.22,1001.77,53.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 17:30:00,35.77,1001.41,53.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 17:40:00,35.85,1001.53,53.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 17:50:00,35.5,1001.51,52.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 18:00:00,34.67,1029.4803728088486,54.5,spike,pressure_spike,1,pressure
AWS-001,Delhi Safdarjung,2026-08-10 18:10:00,35.13,1001.72,54.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 18:20:00,35.28,1000.93,56.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 18:30:00,34.58,1001.35,55.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 18:40:00,34.1,1001.07,55.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 18:50:00,33.62,1000.63,56.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 19:00:00,33.78,1001.05,58.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 19:10:00,33.43,1000.74,54.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 19:20:00,32.76,1001.47,59.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 19:30:00,32.83,1000.71,59.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 19:40:00,32.08,1000.88,60.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 19:50:00,32.22,1001.08,58.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 20:00:00,31.47,1000.94,60.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 20:10:00,31.54,1000.98,62.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 20:20:00,30.39,1001.25,60.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 20:30:00,29.97,1001.52,63.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 20:40:00,30.13,1000.83,63.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 20:50:00,29.6,1001.11,64.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 21:00:00,29.7,1001.11,60.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 21:10:00,29.58,1001.19,65.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 21:20:00,28.08,1001.06,67.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 21:30:00,28.51,1000.88,66.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 21:40:00,28.29,1001.22,65.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 21:50:00,28.06,1001.33,66.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 22:00:00,27.5,1001.49,67.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 22:10:00,26.87,1001.36,67.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 22:20:00,27.45,1001.35,66.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 22:30:00,26.96,1001.9,71.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 22:40:00,26.97,1001.28,69.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 22:50:00,25.93,1001.2,70.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 23:00:00,26.09,1001.61,69.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 23:10:00,25.91,1002.26,73.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 23:20:00,25.61,1001.63,71.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 23:30:00,24.98,1001.84,74.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 23:40:00,25.6,1002.15,71.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-10 23:50:00,25.35,1001.94,73.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 00:00:00,25.0,1001.99,74.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 00:10:00,24.28,1002.11,74.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 00:20:00,24.19,1002.38,74.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 00:30:00,24.65,1002.21,76.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 00:40:00,23.81,1002.6,75.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 00:50:00,23.74,1001.85,74.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 01:00:00,23.72,1002.25,73.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 01:10:00,23.78,1002.55,76.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 01:20:00,23.05,1002.71,76.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 01:30:00,22.84,1002.81,76.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 01:40:00,22.69,1002.79,76.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 01:50:00,22.84,1002.96,76.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 02:00:00,22.67,1003.09,75.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 02:10:00,23.82,1003.49,75.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 02:20:00,23.47,1003.5,76.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 02:30:00,23.29,1002.95,76.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 02:40:00,23.71,1003.57,73.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 02:50:00,23.91,1003.74,76.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 03:00:00,23.57,1003.9,75.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 03:10:00,23.3,1003.56,74.1,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 03:20:00,24.02,1003.8,78.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 03:30:00,23.58,1004.22,75.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 03:40:00,24.21,1004.28,76.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 03:50:00,24.17,1004.09,73.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 04:00:00,23.65,1004.57,76.9,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 04:10:00,24.47,1004.22,74.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 04:20:00,24.35,1004.52,72.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 04:30:00,24.3,1004.23,74.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 04:40:00,24.52,1004.56,71.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 04:50:00,24.59,1004.55,71.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 05:00:00,25.56,1005.2,74.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 05:10:00,25.45,1004.96,71.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 05:20:00,25.83,1005.14,72.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 05:30:00,26.3,1004.83,71.7,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 05:40:00,26.15,1005.48,70.8,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 05:50:00,26.36,1005.36,70.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 06:00:00,26.38,1005.54,69.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 06:10:00,27.19,1005.39,70.0,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 06:20:00,27.35,1005.68,67.5,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 06:30:00,27.96,1005.49,69.3,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 06:40:00,28.05,1005.7,68.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 06:50:00,29.1,1005.61,67.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 07:00:00,28.77,1005.5,65.2,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 07:10:00,28.59,1005.48,66.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 07:20:00,29.15,1005.89,65.4,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 07:30:00,30.07,1005.81,66.6,normal,none,0,none
AWS-001,Delhi Safdarjung,2026-08-11 07:40:00,29.1,1005.82,65.5,normal,none,0,none
